reactions,data_type,kcat,km,MW,kcat_MW,catalytic_efficiency
ECOAH2_num1,predict,597.7373274321038,4.0862172164863694e-05,79592.95340000032,27035.739809041504,4464056.973046332
XANtex_reverse_num1,predict,597.68056099439,0.0001490038561372,38921.51909999999,55281.75850617826,1224087.3890270905
XANtex_num1,predict,597.68056099439,0.0001490038561372,38921.51909999999,55281.75850617826,1224087.3890270905
F6Ptex_num2,predict,597.5457213051621,0.0001571772460648,39332.7982,54691.36942051033,1160171.6969203197
HACD1_reverse_num1,predict,595.3103831030544,2.348638797481351e-05,79592.95340000032,26925.968790234478,7735137.303745541
CYANtex_num3,predict,592.8402408536441,0.0005518351602228,41219.34330000004,51777.26514321048,327845.4097979977
PPTtex_reverse_num1,predict,592.8255954748643,0.000122657900331,38921.51909999999,54832.70419703409,1474932.755545432
PPTtex_num1,predict,592.8255954748643,0.000122657900331,38921.51909999999,54832.70419703409,1474932.755545432
GALURtex_num1,predict,591.0457892329299,0.0001318569064568,38921.51909999999,54668.08311802374,1367914.7918578675
GALURtex_reverse_num1,predict,591.0448158184353,0.0001318569064568,38921.51909999999,54667.99308319822,1367912.538989968
RIBtex_num3,predict,590.822270461829,0.0003811855816417,41219.34330000004,51601.02037973475,473000.05659677245
G3PItex_reverse_num4,predict,590.7025977809739,0.0003182526970686,40367.58979999997,52679.126064928125,566418.7072913988
HACD5_num1,predict,590.0686399616886,3.747008621662032e-05,79592.95340000032,26688.8840421151,4805721.977229851
ALLtex_num1,predict,587.7773703851623,0.000513663629159,38921.51909999999,54365.77457190216,349200.4914709986
ALLtex_reverse_num1,predict,587.7764023535437,0.000513663629159,38921.51909999999,54365.68503495944,349199.9163601931
HACD2_reverse_num1,predict,587.134303541578,2.4103074811183503e-05,79592.95340000032,26556.16361070567,7433713.288313317
G3PEtex_reverse_num3,predict,586.6371675135101,0.0003757147011022,40367.58979999997,52316.56914648488,476488.2405414073
XYLI2,predict,59.21530821056623,0.0018064568525514,49741.41420000006,4285.666440863642,99002.734917047
ACACtex_num3,predict,585.8210131090424,0.0003535347527602,41219.34330000004,51164.22238567179,505677.50478037086
CSND,predict,583.4683963132413,0.0002584404150066,47590.40320000001,44136.760470389716,688965.8696429866
HACD6_reverse_num1,predict,582.6470545270072,2.3202831239158667e-05,79592.95340000032,26353.204733538852,7663115.555550016
XYLtex_num1,predict,581.8128150300151,0.0006005081627523,38921.51909999999,53814.09005970826,295668.574975767
XYLtex_reverse_num1,predict,581.8118568216366,0.0006005081627523,38921.51909999999,53814.00143135451,295668.08802859345
G6Ptex_num2,predict,581.4596624730533,0.0001365009426786,39332.7982,53219.066038962665,1299944.2930709806
GLYC2Ptex_num2,predict,580.9571252993081,0.0001768591350509,38921.51909999999,53734.944047379424,1002437.6885014406
UREAtpp,predict,577.069635971151,0.0005447440117334,29779.630900000004,69760.7937610853,323278.3040336954
UREAtpp_reverse,predict,577.0677351793825,0.0005447446098398,29779.630900000004,69760.56397817127,323276.8842526689
THMtex_num1,predict,577.0088137398891,0.0002655417566547,38921.51909999999,53369.74962684848,663117.399643748
THMtex_reverse_num1,predict,577.0078634433925,0.0002655420482086,38921.51909999999,53369.66173029493,663115.5794583702
ACACT2r_reverse_num2,predict,576.8096024736119,8.057519451544847e-05,40875.8029,50800.581801048924,2184599.9512790823
L_LACtex_num4,predict,576.5436724207402,0.0001599700276956,38921.51909999999,53326.72692918262,1099852.3590126468
GALtex_num2,predict,576.5091738185778,0.0004994171361826,39332.7982,52765.96430270959,352276.42720436974
LCTStex_num1,predict,575.0314732597926,0.0005055018104807,38921.51909999999,53186.85785147718,347144.02990878304
LCTStex_reverse_num1,predict,575.0314732597926,0.0005055018104807,38921.51909999999,53186.85785147718,347144.02990878304
GALURtex_num3,predict,574.518406213765,0.0001335976874521,41219.34330000004,50177.07941915591,1312338.3096193185
LIPOtex_reverse_num3,predict,573.5374089272034,6.077550826739864e-05,39332.7982,52493.96856127903,2879877.076845931
QUIN2tex_reverse_num3,predict,573.4080160524347,0.0005949256583768,38921.51909999999,53036.69809200139,294131.71864377754
RIBtex_num2,predict,572.1354791136375,0.0002433787646789,39332.7982,52365.65459533198,717392.77427842
ECOAH3_num1,predict,571.4671712771577,3.116842157777722e-05,79592.95340000032,25847.537108702883,5595221.424442967
ALLtex_num3,predict,571.3404410316109,0.0005204453259315,41219.34330000004,49899.52345295606,335012.22378990933
ASO3tex_reverse_num3,predict,570.9964662438695,9.025990678606336e-05,41219.34330000004,49869.48150816193,1930542.3822240443
ASCBtex_num4,predict,568.9057294466921,0.0001883371355026,40367.58979999997,50735.27144313415,921817.9217715004
RIBtex_num4,predict,567.6191896586678,0.0002299349183046,40367.58979999997,50620.53724027898,753343.3186622144
FUCtex_reverse_num3,predict,565.180478050748,0.0001977423371184,41219.34330000004,49361.526848553425,872224.5175273989
GLYC2Ptex_num4,predict,564.7127811167894,0.0001791943326772,41219.34330000004,49320.67930399173,961710.0344674084
GBBTNtex_reverse_num2,predict,564.4307374724195,0.0005088610802343,39332.7982,51660.465257737764,338494.9714028898
GLYBtex_reverse_num3,predict,563.1920363347487,0.000299578912565,41219.34330000004,49187.86104981671,573701.6060542467
GLCRtex_num4,predict,562.209390972464,0.0002245036823531,40367.58979999997,50138.088935417974,764214.7706050384
TKT2,predict,561.746311370706,0.0003881414045313,73041.82930000033,27686.69323201812,441663.0394067038
XYLUtex_num1,predict,561.7247246979015,0.0007444257780358,38921.51909999999,51956.06583897303,230272.9565706006
XYLUtex_reverse_num1,predict,561.7225660762457,0.0007444237346677,38921.51909999999,51955.86617980913,230272.70374069337
THMtex_reverse_num3,predict,560.8739459448074,0.0002690478943481,41219.34330000004,48985.404515197726,636174.8109508702
PYK_num2,predict,560.5175017280085,0.0003027574489471,50728.87210000009,39777.40727692676,564982.688606459
L_LACtex_num2,predict,560.4227343287413,0.0001620822263607,41219.34330000004,48945.99675932894,1055166.8819195384
LCTStex_num3,predict,558.950977176988,0.0005121757500045,41219.34330000004,48817.45696897492,333039.31774337613
GALCTNLtex_num3,predict,558.2781483223653,0.0005398076164256,39332.7982,51097.339267372925,315611.2112369001
GAMAN6Ptex_num2,predict,556.6433144145672,0.0001805833176537,39332.7982,50947.70836549437,940676.230727772
4HOXPACDtex_reverse_num4,predict,556.5531739833923,0.0001353849345063,40367.58979999997,49633.664934343295,1254518.6590551324
5DGLCNtex_num1,predict,554.7512957468609,0.00046735072986,38921.51909999999,51311.06675352503,362239.8293366864
5DGLCNtex_reverse_num1,predict,554.7494684687807,0.00046735072986,38921.51909999999,51310.89774159434,362238.63616615214
R5Ptex_num1,predict,554.3999599851421,0.0001394597098063,38921.51909999999,51278.57036665644,1213152.0421309976
R5Ptex_reverse_num1,predict,554.3999599851421,0.0001394598629273,38921.51909999999,51278.57036665644,1213150.7101416355
GALBDtex_num1,predict,553.8146920872869,0.0005140433287466,38921.51909999999,51224.43670278617,328780.11738962185
GALBDtex_reverse_num1,predict,553.8128678942563,0.0005140427643488,38921.51909999999,51224.26797620351,328779.3954168436
GLCUR1Ptex_reverse_num3,predict,553.2233604266238,0.0002473113385823,41219.34330000004,48317.22046226398,682648.7240112942
GLCUR1Ptex_reverse_num2,predict,550.6309275830532,0.0002127620718705,39332.7982,50397.41462632556,789781.9258757755
TCYNTtex_reverse_num1,predict,55.55801016777079,0.0017951965511653,38921.51909999999,5138.77261804961,93470.69425807329
TCYNTtex_num1,predict,55.55791866729252,0.0017951965511653,38921.51909999999,5138.764154820799,93470.5403178367
RPI_reverse_num1,predict,549.2949404796955,0.0002476031418668,22860.127899999992,86502.65625709402,677002.4620879213
GLYOX,predict,549.0058287757324,0.0007432635994795,28434.035000000044,69508.98750714182,225410.88891459056
MANtex_num4,predict,548.6822284155483,0.0005042473597189,40367.58979999997,48931.730432317636,332061.1452755937
GALCTtex_reverse_num1,predict,545.6028453652932,0.0001783125213072,38921.51909999999,50464.89162636657,933760.6886416224
GALCTtex_num1,predict,545.6028453652932,0.0001783111508547,38921.51909999999,50464.89162636657,933767.865280122
G3PAT140,predict,545.6019467924116,0.0002363832478208,8639.416499999992,19637.78545563463,704368.6471328397
CYANtex_num4,predict,542.5341922961852,0.0005385363222511,40367.58979999997,48383.445777737965,307434.72116509866
PYDXtex_reverse_num4,predict,540.8445025973217,0.0001234425140111,38921.51909999999,50024.77432465781,1337052.505911644
PYDXtex_num4,predict,540.8427211263959,0.0001234425140111,38921.51909999999,50024.609549605826,1337048.101835881
5DGLCNtex_num4,predict,539.2379256914485,0.0004735207158741,41219.34330000004,47095.76565450067,347521.9547413048
GALBDtex_num3,predict,538.3275137312496,0.0005208291807682,41219.34330000004,47016.25242613938,315422.0637068932
G3PItex_reverse_num2,predict,537.8764277002457,0.000295283974434,39332.7982,49230.037737841005,555883.0537822865
ACACtex_num4,predict,536.1126483048904,0.0003450151934943,40367.58979999997,47810.7695668669,474196.8158320913
D_LACtex_num1,predict,534.2021326344508,0.0001558802110444,38921.51909999999,49410.396149826105,1045816.3637427704
D_LACtex_reverse_num1,predict,534.2000797778799,0.0001558800398945,38921.51909999999,49410.206273278985,1045813.4930905824
MALtex_reverse_num3,predict,533.6833043016072,0.0001953310326112,41219.34330000004,46610.63815361135,833783.2593854605
ECOAH6_num1,predict,531.0908801237231,4.386999331303277e-05,79592.95340000032,24021.312022898193,3694384.352334028
GALCTtex_num3,predict,530.3453076031822,0.0001806669090315,41219.34330000004,46319.105413099925,895820.3352099304
TAURtex_reverse_num3,predict,529.5970021522836,0.000322495709431,41219.34330000004,46253.75018403603,501143.8182107891
TAURtex_num3,predict,529.5970021522836,0.0003224965946492,41219.34330000004,46253.75018403603,501142.4426253223
G6Ptex_reverse_num3,predict,526.8028509796792,0.0001984395183684,41219.34330000004,46009.71562608189,810141.2633213679
HACD3_reverse_num1,predict,526.2478723404901,2.87645152462272e-05,79592.95340000032,23802.262128719507,5583083.125242855
LGTHL,predict,525.8782114309507,0.0003039121280817,14919.668699999982,126890.32171012116,528053.5250093793
GALURtex_num4,predict,525.7682297079913,0.0001303784353293,40367.58979999997,46888.24961624956,1230635.3200140318
PYDXtex_reverse_num3,predict,525.7217614055553,0.0001250724137933,41219.34330000004,45915.2958184076,1282729.9155795735
HACD7_num1,predict,525.281526604191,2.982184520241548e-05,79592.95340000032,23758.554180941854,5375246.889147443
TMAOtex_reverse_num1,predict,523.1240702581003,0.0003533319940039,38921.51909999999,48385.74383724816,451816.9709544004
TMAOtex_num1,predict,523.1240702581003,0.0003533319940039,38921.51909999999,48385.74383724816,451816.9709544004
ALLtex_num4,predict,522.8616497750626,0.0005079043549591,40367.58979999997,46629.039497181635,314156.2127724042
MELIBtex_num2,predict,522.8570571536293,0.0007377981549846,39332.7982,47855.36478187982,216264.9852125972
LYXtex_reverse_num1,predict,522.6785502581793,0.0005114721745906,38921.51909999999,48344.5359903603,311855.54206562566
LYXtex_num1,predict,522.6785502581793,0.0005114721745906,38921.51909999999,48344.5359903603,311855.54206562566
IDONtex_reverse_num3,predict,520.3997800901597,0.0004627608776319,41219.34330000004,45450.48655165191,343179.44602338393
TMAtex_num3,predict,519.3309754067141,0.0002826074181961,41219.34330000004,45357.1396772876,560791.5612842412
D_LACtex_num3,predict,519.2651210588051,0.0001579384089357,41219.34330000004,45351.38811422299,1003326.2942509193
LDH_D_num2,predict,518.8812795242458,9.04602148509592e-05,36534.37890000004,51129.17374071693,1750455.9565425594
ASCBtex_num2,predict,518.0271335784994,0.0001747445926365,39332.7982,47413.29796573177,904668.6963816928
MAN6Ptex_num1,predict,517.8064970019128,0.0001475734583552,38921.51909999999,47893.90117116181,1070779.4821518157
MAN6Ptex_reverse_num1,predict,517.8053599434526,0.0001475734583552,38921.51909999999,47893.79600028073,1070777.130812317
HACD6_num1,predict,517.7826192985866,2.963859059386296e-05,79592.95340000032,23419.377593731864,5331270.529723827
FUCtex_reverse_num4,predict,517.2232298549842,0.0001929770982068,40367.58979999997,46126.20264680612,817924.1867220897
GLYC2Ptex_reverse_num1,predict,516.7963532402076,0.0001748760677105,40367.58979999997,46088.13359634238,901840.763839918
GLYC2Ptex_num1,predict,516.7955021097703,0.000174875875704,40367.58979999997,46088.05769214327,901840.268748378
GLYCLTtex_num1,predict,516.6318274147137,0.00011050948942,38921.51909999999,47785.25149325352,1426666.244524014
GLYCLTtex_reverse_num1,predict,516.63097655524,0.0001105097927574,38921.51909999999,47785.1727940101,1426659.9788585238
PPTHpp,predict,516.4080996455571,0.0001183208355302,49437.99920000007,37604.05333563748,1331903.064313737
HACD3_num1,predict,515.890126642786,1.920025848649144e-05,79592.95340000032,23333.779896073334,8199567.42154478
GLYBtex_reverse_num4,predict,515.4018156738938,0.000292359272163,40367.58979999997,45963.76810254892,537984.6354962967
UREAtex_reverse_num4,predict,515.231228191719,0.0001878034539023,40367.58979999997,45948.55503337952,837219.6311829172
SHCHCS3,predict,514.567804010238,3.814964637587092e-05,27682.033200000013,66918.64289928156,4116166.1156659233
MNLtex_num2,predict,514.470072806827,0.0008230911845866,39332.7982,47087.73204202333,190744.91394988255
GLCDpp_num2,predict,513.3283340218351,0.0002576498035575,41053.96440000001,45013.48479949978,608003.698900518
THMtex_reverse_num4,predict,513.2832469605033,0.0002625643182262,40367.58979999997,45774.83318208445,596571.0628790008
L_LACtex_num3,predict,512.869476423723,0.0001581761590749,40367.58979999997,45737.93293761135,989479.1051983734
GALTtex_reverse_num3,predict,512.5913758992555,0.0009089878590494,41219.34330000004,44768.51898893106,172089.3574688241
GLCRtex_num2,predict,511.9296646205938,0.0002083011801539,39332.7982,46855.21694294656,749996.7237184608
LCTStex_num4,predict,511.5242864077312,0.00049983322463,40367.58979999997,45617.968280777415,312307.15766020666
IDONtex_reverse_num2,predict,511.4161836241239,0.0004540024944001,39332.7982,46808.21973776701,343761.3360403764
GAL1Ptex_num1,predict,509.93817375863324,0.0001607184201779,38921.51909999999,47166.12989370911,968261.513987618
GAL1Ptex_reverse_num1,predict,509.93649408910505,0.0001607179790233,38921.51909999999,47165.97453465733,968260.9824322476
XYLUtex_reverse_num3,predict,509.5290578112466,0.0008580530081519,41219.34330000004,44501.06336654049,181215.6239234597
XYLUtex_num3,predict,509.52626061106145,0.0008580515949936,41219.34330000004,44500.819065688986,181214.9275397196
F6Ptex_reverse_num4,predict,508.1298610551331,0.0002676563156936,40367.58979999997,45315.251885523285,579346.0130969583
LYXtex_num3,predict,508.0637535761703,0.0005182246539647,41219.34330000004,44373.087158674156,299185.7763229705
LCARS,predict,507.81334840826605,0.0002221158505902,40512.90400000003,45124.58682966188,697694.5996053683
INSTtex_reverse_num3,predict,506.7987717633365,0.0002823244193456,41219.34330000004,44262.60663759798,547807.4202249404
4HOXPACDtex_reverse_num2,predict,506.7809658734882,0.0001256141606994,39332.7982,46383.973697161404,1231182.6720546477
GLCUR1Ptex_reverse_num4,predict,506.28154311506086,0.000241351972317,40367.58979999997,45150.41805181593,640150.4328112449
MAN6Ptex_num3,predict,503.3268242302691,0.0001495217299978,41219.34330000004,43959.37494785288,1027274.631801934
GLYCLTtex_num3,predict,502.1852781843139,0.000111968809636,41219.34330000004,43859.675014849854,1368698.263857494
XYLI2_reverse,predict,500.9800351417757,0.0014087517447584,49741.41420000006,36258.07901759236,108524.23983352922
MANtex_num2,predict,499.60952570571465,0.0004678551536157,39332.7982,45727.595666981375,325881.7898445403
3HPPtex_reverse_num2,predict,498.61927789403023,0.0001239742744781,39332.7982,45636.96158333604,1227377.8756587843
FRULYStex_reverse_num3,predict,497.8397529668634,0.0001782842333871,41219.34330000004,43480.14711531579,852152.7209951819
RIBtex_reverse_num1,predict,496.4884640604316,0.0003590705892258,38921.51909999999,45922.11485952907,421958.8774097885
