reactions,data_type,kcat,km,MW,kcat_MW,catalytic_efficiency
GLCNt2rpp_reverse_num1,predict,44.3345661721654,0.0005685021768177,47137.38670000007,3385.941593147233,77984.86616240704
AMANAPEr,predict,48.692970005362476,0.0001290038338575,24073.392,7281.678129085627,343139.6962776219
3HAD180_num1,predict,48.678310028114296,0.0001305683188776,18968.838600000003,9238.410415976201,338926.0848027927
23CUMPtex_reverse_num4,predict,48.62426530607867,0.0001228188730508,40367.58979999997,4336.334073179751,359911.1150669582
ADEtex_num3,predict,48.594230822245805,5.01007653567268e-05,41219.34330000004,4244.105241727244,881754.46343431
GLUN_num2,predict,48.39165397378765,0.0002279290962187,32902.94120000001,5294.662056097146,193009.20081406456
FRD3,predict,48.254356754491106,3.547484927661738e-05,65970.88030000016,1433.1167943856312,1236583.0424669886
DINStex_reverse_num2,predict,48.22141365884034,3.323505728940904e-05,39332.7982,4413.5453645864745,1319018.3004358355
DOPAtex_reverse_num1,predict,48.16355294058075,4.432851840563632e-05,38921.51909999999,4454.831018815264,987739.940395424
DOPAtex_num1,predict,48.16347361829912,4.4328372393304974e-05,38921.51909999999,4454.823681994388,987741.5671424136
GLCNt2rpp_num2,predict,43.78335354681796,0.0004921304749196,46415.41200000004,3395.8563756483413,88966.96258034195
ARGtex_reverse_num3,predict,48.02081278611995,8.949552087855774e-05,41219.34330000004,4194.0242660302565,487792.9523451437
ILEt2rpp_reverse,predict,47.97688673287039,0.0003701408384446,46208.158800000085,3737.798620929538,117834.47554346194
ILEt2rpp,predict,47.976794548886296,0.0003701408384446,46208.158800000085,3737.791439030251,117834.24913336828
ASCBtex_reverse_num4,predict,47.862241589369326,0.0001313426634496,40367.58979999997,4268.376451886401,331279.47595112503
12PPDRtex_reverse_num1,predict,47.85693425917417,0.0002817086957319,38921.51909999999,4426.470685544928,154437.20599019466
12PPDRtex_num1,predict,47.85693425917417,0.0002817086957319,38921.51909999999,4426.470685544928,154437.20599019466
ACONTa_num1,predict,47.72349892224127,0.000302874814186,93497.01500000064,1837.5409751858642,143243.99715050572
GAMAN6Ptex_reverse_num4,predict,47.65978573248153,0.0001275528017303,40367.58979999997,4250.321346580211,339679.547221794
SSALy_num2,predict,47.61458232053455,5.778137753144216e-05,49717.307200000105,3447.74296935221,749133.8174518995
GF6PTA,predict,47.568925607096176,0.0002719984929738,66893.53170000012,2560.0103303492633,158987.93170445383
23CAMPtex_reverse_num4,predict,47.5675023966196,2.210318024877545e-05,40367.58979999997,4242.091476757691,1956423.623669388
THRtex_reverse_num3,predict,47.49036026743623,0.0003743644832522,41219.34330000004,4147.695797054833,115323.58629088696
THRtex_num3,predict,47.490269018276194,0.0003743644832522,41219.34330000004,4147.687827568911,115323.36470527836
G3PItex_num1,predict,47.460856821930754,0.0001342693524371,38921.51909999999,4389.835970172879,321340.8919559275
G3PItex_reverse_num1,predict,47.460765629459374,0.0001342691313041,38921.51909999999,4389.827535432803,321340.8037512066
GLNtex_reverse_num1,predict,47.34327312537957,0.0002220245385873,38921.51909999999,4378.960204854042,193849.47032765683
GLNtex_num1,predict,47.34311718284119,0.0002220245385873,38921.51909999999,4378.945781132892,193848.83181290128
ARBTtex_num4,predict,47.25011111628947,0.0002453771769226,39332.7982,4324.645278317426,175055.58996182992
ASPK_reverse_num3,predict,42.93023507419248,0.000620771535932,48531.143400000044,3184.529261824332,69156.25570643933
MANGLYCptspp,predict,47.194918560179374,0.0001920445407973,69667.07320000029,1193.5705881197262,223408.96148477285
ACMUMtex_num2,predict,47.1423525408244,0.0002757173017912,39332.7982,4314.782494853565,155437.0503758862
DDGLCNtex_num3,predict,47.05803282179961,0.0002299392101461,40367.58979999997,4196.656748589899,186049.30325201096
ASNN_num2,predict,42.7710711186429,0.0007388528110646,33393.6294,4610.93504341024,57888.4866892701
26DAHtex_reverse_num3,predict,47.04228970903164,0.0002284620140515,41219.34330000004,4108.562373736648,187189.6214119045
G1PACT,predict,47.02962413793415,0.0001585630489906,49189.49640000002,3441.9268194939855,269635.35346935014
SKMtex_reverse_num2,predict,47.02093708941386,7.557163893571424e-05,39332.7982,4303.669743026061,565639.5315348958
SKMtex_num2,predict,47.020846742215205,7.557163893571424e-05,39332.7982,4303.6614738479175,565638.4447010236
BALAtex_reverse_num4,predict,42.729378481664064,0.0004699884578855,40367.58979999997,3810.6253877458585,90915.80391975056
HYD3pp_num2,predict,46.9938665127224,3.421412491967529e-05,39651.5833,930.8474270732532,1248656.7150276564
23DAPPAtex_reverse_num1,predict,46.98063366925555,0.0004203123113856,38921.51909999999,4345.418296104481,101614.12315345694
23DAPPAtex_num1,predict,46.98046602555607,0.0004203123113856,38921.51909999999,4345.402790098238,101613.76055793204
RPE_reverse_num1,predict,46.9184788970596,0.0002168816891585,23214.19299999997,7276.002402039769,196665.57743618017
CGLYtex_num2,predict,42.6416085541955,0.0005534033117413,39332.7982,3902.8443899296185,77053.40327657673
TYRTA_reverse_num2,predict,46.90361931005731,0.000197247614146,43572.83760000009,3875.1901142239576,216173.2302965785
NMNtex_reverse_num2,predict,46.853936994020536,0.0001964487947451,39332.7982,4288.384780579225,216822.34412102305
RPI_num2,predict,46.826898293986034,0.0001807868602962,16073.134199999991,10488.112135488162,235470.1413047444
DOPAtex_num3,predict,46.816757985750115,4.4913720905150695e-05,41219.34330000004,4088.864966189315,947609.955715644
SUCFUMtpp_num3,predict,46.77449823436202,0.0002286384238585,45750.16070000011,3680.6033261365765,185980.42448221
ACLS_num2,predict,42.42103289029407,0.0038224319600947,62983.63010000011,1886.306750570521,11097.917067762037
CYSS_num1,predict,46.63012743729011,0.0001699566243499,34489.22420000003,4867.2726820641055,249422.6106522217
LALALGLUtex_num1,predict,46.614949722393824,0.0001716724794957,40367.58979999997,4157.14239646326,246849.27453045535
LALALGLUtex_reverse_num1,predict,46.6148601552694,0.0001716722910067,40367.58979999997,4157.134408826407,246849.07125778124
ASO3tex_num4,predict,46.559911201000226,5.64389966800626e-05,40367.58979999997,4152.234036117781,749963.5799844333
PUNP7_reverse,predict,46.535903381371156,5.710633691993971e-05,29834.296999999995,5615.324275042786,740817.3767063271
12PPDRtex_num3,predict,46.51878988023109,0.0002854278270003,41219.34330000004,4062.841136259243,148162.8803556838
HXAtex_reverse_num2,predict,46.43745918926333,2.668605109385779e-05,38921.51909999999,4295.178013268965,1581945.2582834945
12PPDStex_num1,predict,46.25560361076519,0.0002724107830888,38921.51909999999,4278.357496040146,154364.47948300082
12PPDStex_reverse_num1,predict,46.25560361076519,0.0002724107830888,38921.51909999999,4278.357496040146,154364.47948300082
ACMANAptspp,predict,46.17994256455575,0.0002476017825811,63561.09830000026,999.5773955086569,169553.56916312652
G3PGtex_reverse_num4,predict,46.14564161894623,0.0002588017478374,40367.58979999997,4115.289286560441,162095.44039210983
ALLULPE,predict,46.14483097034696,0.0002613686497436,26108.9052,6362.63337051946,160500.68123254806
G3PItex_num3,predict,46.133711322540925,0.0001360419826562,41219.34330000004,4029.209285368387,308285.25685291406
NI2tex_num3,predict,46.10269686115762,9.92745878701968e-06,41219.34330000004,4026.5005556303286,4221779.561135265
GLNtex_num3,predict,46.019251399121764,0.0002249558403406,41219.34330000004,4019.21262624381,185972.86928300388
23CAMPtex_num1,predict,46.01787455321073,1.706317934821178e-05,38921.51909999999,4256.369027270539,2451737.191427575
23CAMPtex_reverse_num1,predict,46.01787455321073,1.706317934821178e-05,38921.51909999999,4256.369027270539,2451737.191427575
FUMtex_reverse_num3,predict,45.88206018226698,6.990360736309992e-05,41219.34330000004,4007.230669688058,596692.5796175563
PTRCtex_num3,predict,45.844356217432434,0.0003025715198675,41219.34330000004,4003.9376945327667,137741.6073021145
XTSNtex_reverse_num4,predict,45.84186469354436,0.0001458927301025,40367.58979999997,4088.198322327379,285651.1247640472
NACtex_reverse_num4,predict,45.75454566522068,1.2584815122096169e-05,40367.58979999997,4080.4111717067276,3305177.0018301844
NACtex_num4,predict,45.754470310419485,1.2584815122096169e-05,40367.58979999997,4080.4044515313194,3305171.558415716
AGMtex_reverse_num3,predict,45.74713637031376,0.0001139279111105,41219.34330000004,3995.4467429161928,365040.5364744847
MDDCP1pp_num1,predict,41.53986358096192,0.00095573108684,44443.43770000003,3364.8051687833945,43463.96612284325
23DAPPAtex_num3,predict,41.51531037701302,0.0004258617615953,41219.34330000004,3625.849064830849,97485.41456620698
23CUMPtex_num2,predict,45.55579058783491,4.379169488344343e-05,39332.7982,4169.569764202683,945712.5418433548
ISETACtex_num2,predict,45.498642982844274,2.551995486125942e-05,39332.7982,4164.339234279024,1620786.6720981873
SHKK_num1,predict,45.41447081001978,0.0001842086624199,19537.811,8367.984259652792,224125.63020762336
MALTabcpp,predict,45.386730421890775,0.0002471449421003,32225.00920000001,941.1194711711712,166949.25523968722
FBA_reverse_num1,predict,45.363165660235516,0.0001211853381333,38108.75040000001,4285.2991678480175,340298.9350406661
LEUtex_num2,predict,45.34807669272095,0.0002613030849043,39332.7982,4150.558403286837,157768.9918249853
ACMANAtex_reverse_num4,predict,45.323822862356295,0.0003250175874274,40367.58979999997,4041.999116441744,126773.0637457228
GLCS1,predict,45.322864922026675,0.0001353305406379,52821.76120000008,3088.9222550060636,304459.0251421098
PYDXPP_num3,predict,45.26138763030256,8.850651310583698e-05,30200.954500000007,5395.22667964316,464900.4303032944
HXAtex_reverse_num4,predict,45.13900524630942,2.703834673476756e-05,41219.34330000004,3942.334008186728,1517676.3474987485
CHOLD,predict,45.12352017242661,4.951116006260152e-05,61876.90950000016,2625.2874284345985,828527.9909229791
MALTATr_reverse,predict,44.96246908707814,0.0001488476183102,20095.759199999982,8054.678955024574,274609.51247577165
12PPDStex_num3,predict,44.962234594873856,0.00027600761745,41219.34330000004,3926.8952773817177,148092.86461094586
12PPDRtex_reverse_num3,predict,44.96216054495815,0.00027600761745,41219.34330000004,3926.8888100371364,148092.62071149916
GTHRDtex_num4,predict,44.87019840846182,0.0002003076300469,40367.58979999997,4001.5446815321793,203642.2149904484
23CCMPtex_reverse_num3,predict,44.84153498880945,2.1876543020646286e-05,41219.34330000004,3916.3536591257107,1863412.8696447164
23CAMPtex_num3,predict,44.73115276215739,1.7288457724458218e-05,41219.34330000004,3906.71313639697,2352129.089670336
CRNtex_reverse_num3,predict,44.631025497150254,0.0001469111950713,41219.34330000004,3897.968257775246,276178.13280446304
ADEtex_num4,predict,44.470804458286,4.889337226407125e-05,40367.58979999997,3965.9265475847083,826860.6189533656
BUTSO3abcpp_num1,predict,44.35805940710825,5.318218567520393e-05,34557.29529999999,1750.589323662458,758252.1861398084
RPE_num1,predict,44.321692963398874,0.0002000829882692,23214.19299999997,6873.2992212236795,201378.68040202043
FCI_reverse,predict,40.2805273883161,0.0021422864579563,64975.98010000015,2231.746229526096,18802.58694569864
OXDHCOAT,predict,44.2971126176515,1.8656007614058573e-05,28404.29799999998,2256.2073554220506,2158559.4952982822
23CUMPtex_reverse_num2,predict,44.275681321343875,0.0001139549958981,39332.7982,4052.4056271398968,353215.0483251519
TYRPpp,predict,44.2561918614885,0.0001406256728235,26103.21480000001,6103.55053667024,286099.26540766703
CMtex_reverse_num2,predict,44.24372991054044,8.516032167872605e-05,40367.58979999997,3945.6759362419425,472304.1418007422
MALDtex_reverse_num4,predict,44.2289404540939,0.0001872509296884,39332.7982,4048.1275912563488,214728.5877429252
TRSARr_num2,predict,44.204265944375095,0.0002941430219118,30427.115200000004,5230.050773914653,136619.58067840248
3AMPtex_num1,predict,44.20371993537292,8.466164277730426e-06,38921.51909999999,4088.5709357459937,4746565.105871155
3AMPtex_reverse_num1,predict,44.20363500124541,8.466164277730426e-06,38921.51909999999,4088.563079864051,4746555.98570284
VALt2rpp_num2,predict,40.011483438348,0.0006006367464168,26107.37949999999,3777.560785401839,66615.11084202435
VALt2rpp_reverse_num2,predict,40.01140655928802,0.0006006367464168,26107.37949999999,3777.5535271025383,66614.98284609262
HACD6_reverse_num2,predict,43.994187950475,1.869644486721753e-05,77071.2984000004,2054.9683203690406,2139161.5680230544
TYRtex_num3,predict,43.98699127647528,0.0001392061426763,41219.34330000004,3841.719831458616,287258.6878632966
TYRtex_reverse_num3,predict,43.986918832722765,0.0001392061426763,41219.34330000004,3841.713504392531,287258.21476666763
HIStex_reverse_num3,predict,43.94597099560593,0.0001410152249593,41219.34330000004,3838.1372171007206,283309.0025194712
ARGtex_reverse_num4,predict,43.94597099560593,8.733874197582042e-05,40367.58979999997,3919.1216609167354,457424.52684214816
FORtppi_num1,predict,43.92972552996704,0.0001105302396174,30990.39579999998,5103.097518615152,361313.919669319
NADH10,predict,43.876713300913515,1.12057605387755e-05,47358.13240000004,3335.3546662091035,3559590.71627702
LEUt2rpp_reverse,predict,43.85485943228605,0.0003259635584435,46208.158800000085,3416.6584009451917,122308.31636433178
LEUt2rpp,predict,43.85485943228605,0.0003259632005494,46208.158800000085,3416.6584009451917,122308.45065379982
GLCabcpp,predict,43.82938302443774,0.0002314785613888,35712.139500000005,1235.8250661029283,172132.11201729733
HXAND,predict,43.74444442823358,6.324488258307213e-05,81319.90470000042,1213.2706749983893,628788.8462865717
GLCATr,predict,43.72888561563704,0.0002041645766287,20095.759199999982,7833.692006833635,194713.1722568546
3CMPtex_num1,predict,43.62755282436929,2.3354985010868244e-05,38921.51909999999,4035.2790384209197,1698198.9772231106
3CMPtex_reverse_num1,predict,43.62755282436929,2.3354985010868244e-05,38921.51909999999,4035.2790384209197,1698198.9772231106
FRULYSE,predict,39.63969875260368,0.0005156439085409,31168.519800000035,4578.430943306236,76874.17245899556
SUCCt2_3pp_num1,predict,43.58847096366893,9.579425288737308e-05,47934.68860000006,3273.589545530248,413656.1589016546
ASCBtex_reverse_num2,predict,43.581878979127595,0.0001218636885318,39332.7982,3988.904209842343,325116.4514906865
ACACT1r_num2,predict,43.58111336859736,3.600383814445921e-05,46529.971200000095,3371.8483824668724,1100415.8449020612
THRtex_reverse_num4,predict,43.46051849052715,0.0003653425633675,40367.58979999997,3875.8287859409893,108143.8798149908
THRtex_num4,predict,43.46044691384152,0.0003653429644985,40367.58979999997,3875.822402699643,108143.58297178484
DURADx_reverse,predict,43.41096793393786,6.8130503503758e-05,45068.398399999984,1748.1441605167122,579248.8573257506
GAMAN6Ptex_reverse_num2,predict,43.397528928638955,0.0001183472754383,39332.7982,3972.0312637990833,333360.4333511146
FRULYSt2pp,predict,43.37819978671695,0.0002049041977558,47575.973000000056,3282.361019335975,192454.4616983932
TTRCYCtex_num4,predict,43.33149052026587,2.621544095028785e-05,38921.51909999999,4007.8951048176623,1502635.9535218906
TTRCYCtex_reverse_num4,predict,43.33149052026587,2.621544095028785e-05,38921.51909999999,4007.8951048176623,1502635.9535218906
23CAMPtex_reverse_num2,predict,43.3134985731485,2.050798669632508e-05,39332.7982,3964.340245269776,1920027.956758296
ALCD19_reverse,predict,43.21121868921611,0.0001278913953582,39358.55440000008,3952.3907738130156,307158.475916862
HPYRI,predict,43.15518797157258,0.0001229610196998,29377.10860000001,5288.426400740516,319060.3750753524
SUCCt2_2pp,predict,43.05654372198275,7.323584256511005e-05,45435.73190000005,3411.49027246412,534469.3404698722
26DAHtex_reverse_num4,predict,43.05048122212415,0.0002229562407218,40367.58979999997,3839.2614760380634,175535.79565353369
CYTDH_num1,predict,43.045778350233164,0.000240237337899,33747.65119999997,4591.869257580791,162891.10641656895
3AMPtex_num3,predict,42.9677243523806,8.577958516802452e-06,41219.34330000004,3752.6994678872047,4553713.743958975
LPLIPAL2G140,predict,42.91496597178947,0.0002135899351314,38977.781800000055,3963.6395496072555,182656.57230008728
XTSNtex_num3,predict,42.862719452787644,8.310683178752274e-05,41219.34330000004,3743.528588191636,468867.6942115545
NMNtex_reverse_num3,predict,42.85984879916533,0.0001690398881874,41219.34330000004,3743.2778720905794,230498.8445397966
DDGLCNtex_reverse_num1,predict,42.849438410481696,0.0002133441899332,39332.7982,3921.866364385285,182587.7467336541
DDGLCNtex_num1,predict,42.84935607850441,0.0002133441899332,39332.7982,3921.8588288136557,182587.39590501372
DOPAtex_num4,predict,42.84407540073753,4.383133192366067e-05,40367.58979999997,3820.8541111031413,888614.5536953377
BALAtex_reverse_num2,predict,38.90811643948639,0.0004360692413155,39332.7982,3561.1302930934376,89224.62937792033
VALt2rpp_num1,predict,42.64445300054608,0.0003380338781556,46208.158800000085,3322.357669917929,114685.796457673
VALt2rpp_reverse_num1,predict,42.64445300054608,0.0003380338781556,46208.158800000085,3322.357669917929,114685.796457673
TRSARr_reverse_num2,predict,42.63266723529454,9.706218339459514e-05,30427.115200000004,5044.10625319683,399300.4160677297
12PPDRtex_num4,predict,42.57140336071562,0.0002785492177751,40367.58979999997,3796.537094681247,138938.73438810394
NI2tex_reverse_num3,predict,42.50325026575472,1.087108778252184e-05,41219.34330000004,3712.133399192627,3554319.4201353374
3KGK,predict,42.48477423410214,0.0002483379745533,55154.22840000014,2773.0455430098505,155524.02769038657
PGM_num3,predict,42.47431504339062,0.0002340527331085,28556.028300000035,5354.649902633905,164975.70083024746
E4PD_num2,predict,42.45307810290757,6.852586563141918e-05,35532.06830000002,4301.215450789481,563199.1221222071
LALALGLUtex_num4,predict,42.445900507577726,0.0001592826471334,39332.7982,3884.9318843346314,242256.03337254407
CYSDDS,predict,38.56579281921347,0.000445794672741,35152.88869999999,3949.5147990261335,86510.21462883119
3CMPtex_num3,predict,42.40766765030425,2.3663357578357712e-05,41219.34330000004,3703.7854395194877,1629203.5062640442
ASO3tex_num2,predict,42.39579604217462,5.236566133834381e-05,39332.7982,3880.3459895164196,736009.6632140091
XTSNH,predict,42.29233974016562,0.0001753192996776,32560.414300000022,4675.997721091533,219300.3374566929
GLCDpp_num1,predict,42.24516467105398,0.0002736595193535,86746.30460000041,1753.1881446370405,140337.50861739367
DURIPP_reverse_num2,predict,42.23244593254089,9.994566583880731e-05,25949.64089999999,5858.917506528857,384140.0459312245
G3PItex_num4,predict,42.21898934181684,0.0001327636126379,40367.58979999997,3765.108652351118,289092.0082623232
ABUTtex_num1,predict,42.21393698373696,0.0002737032407498,38921.51909999999,3904.528308645926,140211.36996303475
ABUTtex_reverse_num1,predict,42.21393698373696,0.0002737029402353,38921.51909999999,3904.528308645926,140211.52390931573
HOMtex_reverse_num1,predict,38.331605487282,0.0004299163771235,38921.51909999999,3545.436636213288,89160.60779948065
HOMtex_num1,predict,38.331479227996034,0.0004299151970497,38921.51909999999,3545.424958009559,89160.55885217928
ASPK_num1,predict,42.14577772848218,0.0003095649220764,89119.2202000006,1702.492453165954,123768.36216628364
PYDXNtex_num3,predict,42.128416874291084,9.994270300649593e-05,41219.34330000004,3679.396336900102,383205.1729911768
GLNtex_num4,predict,42.114322948603636,0.0002195345633232,40367.58979999997,3755.774455847576,174395.0818292321
ALR2_num3,predict,42.052095565669724,0.0003228962530777,30986.260200000008,4885.6345702670815,118394.61567791314
G3PGtex_reverse_num2,predict,42.01872686051644,0.0002401239433375,39332.7982,3845.8341033529405,159079.6905528912
ACODA,predict,42.00563814917501,0.0001207835101098,42346.84509999999,3570.993234086997,316160.24188453285
FUMtex_reverse_num4,predict,41.988772987735636,6.821905465313107e-05,40367.58979999997,3744.5778532918102,559544.7195966152
THRt4pp,predict,38.15609747527954,0.0006015957268825,43477.19440000009,3159.4023673019265,63424.81465585934
PTRCtex_num4,predict,41.95441807242234,0.0002952804081516,40367.58979999997,3741.514066334487,129166.64639076505
AMPTASEPG_num1,predict,38.07644635716292,0.0009637876810374,54879.20500000006,2497.762255954444,39507.08969031257
ASAD_reverse,predict,41.883654118863625,9.064335023417054e-05,40017.42440000003,3767.8875412058983,420064.451508028
AGMtex_reverse_num4,predict,41.865229083397125,0.0001111824509169,40367.58979999997,3733.560151768828,342313.9070317036
VALabcpp,predict,41.82066553746031,0.0001773104107046,46268.74680000007,869.9396339896506,214419.3716610139
23DAPPAtex_num4,predict,37.99256040402275,0.0004155987936403,40367.58979999997,3388.1937993355746,91416.43571974667
PYDAMtex_reverse_num2,predict,41.777766321909276,0.0001498894265254,39332.7982,3823.779787904167,253385.36843982173
HCINNMtex_reverse_num3,predict,41.712280596374846,4.2304042919689e-05,41219.34330000004,3643.0519781461276,896374.2581200147
RPE_num2,predict,41.692248635261194,0.0002499892443407,24553.964599999992,6112.743808669512,151614.69971971546
RPE_reverse_num2,predict,41.692248635261194,0.0002499892443407,24553.964599999992,6112.743808669512,151614.69971971546
NACtex_reverse_num2,predict,41.66260755045141,1.167656500986809e-05,39332.7982,3813.23968915146,3243684.9142816123
NACtex_num2,predict,41.66260755045141,1.167655218949562e-05,39332.7982,3813.23968915146,3243688.475713797
23CGMPtex_reverse_num3,predict,41.64280519313388,2.8515343126377345e-05,41219.34330000004,3636.984160669096,1327604.4220244023
MINCYCtpp,predict,41.58273548616033,1.317833820950177e-05,42196.17500000005,716.3185229009937,2868532.147577163
UACGALPpp,predict,41.50645711588561,3.1674726351088524e-05,60823.23910000007,2456.680174028878,1191269.7339317836
CITtex_reverse_num2,predict,41.43659659264948,0.0001009478847643,39332.7982,3792.5536590360903,373159.21333070623
ACMANAtex_reverse_num2,predict,41.27046195636154,0.0003015609647124,39332.7982,3777.3479091782883,124414.64966890572
FACOAE140,predict,41.25513759894839,3.7788377553042085e-05,31965.918600000045,4646.15133432186,992492.215148816
CITtex_reverse_num4,predict,41.24447167249187,0.0001008341197794,40367.58979999997,3678.200723813609,371848.0840587449
23DAPPAtex_reverse_num3,predict,37.44015811370098,0.0005395859973064,41219.34330000004,3269.9348999411013,69386.82304693104
OCDCAtexi,predict,41.16786458185572,5.766400318769232e-05,48540.96350000007,3053.180279264139,649024.1635883967
12PPDStex_num4,predict,41.14699849844869,0.0002693560286278,40367.58979999997,3669.508021864,138873.30631461614
12PPDRtex_reverse_num4,predict,41.14693073198206,0.0002693560286278,40367.58979999997,3669.501978419715,138873.07759919044
AGM3PH,predict,37.40464761224649,0.0006752434536183,37594.31700000004,3581.8374198442607,55394.31357951454
ACNAMtex_num3,predict,41.12361440097334,0.000135857413944,40367.58979999997,3667.422617426224,275178.97563025064
ACKr_reverse_num3,predict,41.069276028164225,0.000136444077981,42433.18070000004,3484.287325682166,273633.7555474437
23CCMPtex_reverse_num4,predict,41.03654076532566,2.134933377052324e-05,40367.58979999997,3659.6573510359162,1747405.6357582414
ABUTtex_num3,predict,41.03336441180418,0.0002773163791483,41219.34330000004,3583.757043564906,134514.44401066957
GLCRAL,predict,41.01494190585855,0.0002273757009867,27383.804699999982,5392.011536698218,163985.46837548295
HOMtex_num3,predict,37.2598123655667,0.0004355916748147,41219.34330000004,3254.183928642066,85538.39414267265
23CAMPtex_num4,predict,40.935457520077065,1.687183661705752e-05,40367.58979999997,3650.642701295917,2205690.650972493
PROGLYabcpp,predict,40.917955022357674,0.0002134145915646,37496.5293,723.8501497403355,174299.8951323171
PUNP1_reverse,predict,40.86885770049031,8.300014037915884e-05,25949.64089999999,5669.746579104499,447631.8573766521
GTHRDtex_num2,predict,40.857349577478715,0.0001858509565289,39332.7982,3739.5371092342825,199853.93545531423
CRNtex_reverse_num4,predict,40.84382662862441,0.0001433707389345,40367.58979999997,3642.4710167622643,258984.16759594932
GLUN_num3,predict,40.7976177868846,0.0001835150289591,33515.216500000024,4382.231098903522,202101.94038597425
GLUNpp,predict,40.791727791074294,0.0002797916842767,36850.245900000045,3985.0540060539265,132539.28184764422
LEUabcpp_num1,predict,40.78921976206059,0.0001662635548828,28426.51510000004,848.4838405726937,223026.07989309012
PGM_reverse_num3,predict,40.78612972407862,0.0002499740112912,28556.028300000035,5141.823837129438,148328.6184737384
TGBPA_reverse_num1,predict,40.73647494157125,0.000160950105282,47191.86040000006,1868.522278480822,230090.9277002733
PHEtex_reverse_num1,predict,40.5268331471087,0.0001428501701794,38921.51909999999,3748.48162926897,257910.6174113161
PHEtex_num1,predict,40.52675527784296,0.0001428499349143,38921.51909999999,3748.4744268430845,257910.5466176235
ACALD_reverse_num1,predict,40.51335286944455,0.0001604225893792,33442.10610000002,4361.210681345226,229583.1337277957
ADEtex_num2,predict,40.49359657501782,4.536472202843272e-05,39332.7982,3706.2440085959647,811475.50071333
DHORD2,predict,40.4730722468272,2.26405767267304e-05,36774.0758,3962.113443203865,1625122.1197528073
3CMPtex_reverse_num3,predict,40.44921621457699,2.132183214714885e-05,41219.34330000004,3532.7389209637654,1724617.963726052
PAPSR2_num4,predict,40.398829416121025,6.416978857158259e-05,27975.466900000018,3918.7431080479532,572328.65149838
CMtex_reverse_num3,predict,40.28683024279443,7.901418740828136e-05,39332.7982,3687.3193749551215,463516.6459482511
ABUTtex_reverse_num4,predict,40.2776860556773,0.0002367333653019,40367.58979999997,3591.982343232153,154672.23298134745
TYRtex_num4,predict,40.25444241082666,0.0001358515220246,40367.58979999997,3589.9094644232655,269374.5870552664
TYRtex_reverse_num4,predict,40.25444241082666,0.0001358513728654,40367.58979999997,3589.9094644232655,269374.8828174443
PUNP6_reverse_num1,predict,40.2190887413459,2.2918243619318176e-05,29834.296999999995,4853.096403405962,1595358.2025744186
HIStex_reverse_num4,predict,40.21703540604957,0.0001376170841884,40367.58979999997,3586.5734907407955,265671.52976569656
PUNP3_num1,predict,40.14673334840197,4.8342544951943176e-05,29834.296999999995,4844.365531865798,754967.0865075553
ALAALAabcpp_num2,predict,40.066522896760304,0.000267735232878,37560.01790000002,708.7880756149145,136045.26880078227
ARGtex_reverse_num2,predict,40.01584392938555,8.103556614722288e-05,39332.7982,3662.516900355897,448914.4910731488
MINCYCtex_num4,predict,39.96395656030669,2.0407067344832127e-05,38921.51909999999,3696.419023303336,1780308.2131484814
MINCYCtex_reverse_num4,predict,39.96395656030669,2.040708975094997e-05,38921.51909999999,3696.419023303336,1780306.2584456743
MCITL2,predict,36.31706039120088,0.0004212855552621,32134.289799999984,4068.595205372276,86205.33017944673
NADH18pp,predict,39.93069934296545,1.8248718675575213e-05,49291.892800000045,266.0036940818197,1989215.5943484616
ALLTAMH,predict,36.27584348058294,0.0013961759021674,45693.48650000005,2858.023025450213,25982.28734951587
MTHFD_reverse,predict,39.8250480439739,1.4159975064090477e-05,31043.375400000023,4618.382218781077,2556825.7689026413
3AMPtex_reverse_num3,predict,39.73967675136407,9.350087143961511e-06,41219.34330000004,3470.769421620323,3863811.99540028
OCTAtex_num1,predict,39.65804793601427,5.729160287673464e-05,38921.51909999999,3668.12436592824,629285.4282413978
OCTAtex_reverse_num1,predict,39.65784110789146,5.72914770693102e-05,38921.51909999999,3668.105235604982,629283.5281893692
3GMPtex_num4,predict,39.6535197354224,1.4156073289751929e-05,38921.51909999999,3667.70553535565,2546515.094056932
GALabcpp_num1,predict,39.645422512028134,0.0002694083799852,56414.61080000001,1117.8529907502439,133779.40654530784
THRtex_num2,predict,39.57380587132776,0.0003389760464875,39332.7982,3622.0586293496895,106131.945099192
THRtex_reverse_num2,predict,39.57380587132776,0.0003389756743062,39332.7982,3622.0586293496895,106132.06162768738
TYRt2rpp_reverse_num1,predict,39.52827435899482,0.0001806304136129,31539.063700000024,4511.921756649398,198940.99865609308
TYRt2rpp_num1,predict,39.52819840838479,0.0001806304136129,31539.063700000024,4511.913087330653,198940.6164059075
LPLIPAL2E120,predict,39.46250159883747,0.0002092095166791,38977.781800000055,3644.76887075741,171478.82191476098
ILEabcpp,predict,39.38491222243718,0.0001707552995449,46268.74680000007,819.271900223858,209682.8956535332
3AMPtex_num4,predict,39.32166613978461,8.37123576938473e-06,40367.58979999997,3506.7240527504737,4270214.124026917
CDAPPA120,predict,39.25927595154273,5.7049683908391e-05,28450.435500000025,4967.705799285699,625599.4498120162
NMNtex_reverse_num4,predict,39.22300904466293,0.0001649663272872,40367.58979999997,3497.9257681811523,216148.84404631023
