reactions,data_type,kcat,km,MW,kcat_MW,catalytic_efficiency
MALDtex_reverse_num1,predict,872.7933494604135,0.0001973628628408,40367.58979999997,77836.1074719772,1591046.2562738012
GLYALDtex_reverse_num3,predict,2943.177663677683,0.0002923124101761,41219.34330000004,257050.17938118504,1062073.3662746516
GLYALDtex_num3,predict,84.0702146600046,0.0002923124101761,41219.34330000004,7342.493803777224,1062073.3662746516
CYNTtex_num1,predict,3.098537927530111,0.0017504867076503,38921.51909999999,286.5956107840715,177010.08033870286
CYNTtex_reverse_num1,predict,50.761701979823535,0.0017504867076503,38921.51909999999,4695.143749601612,177009.78881445716
G1PPpp,predict,3.989357700843779,8.610409067902179e-05,45682.38450000005,314.3813064976411,3585084.4285879643
CYNTtex_reverse_num3,predict,1213.80978328007,0.0017735986616987,41219.34330000004,106011.27698723544,169818.2196343706
CYNTtex_num3,predict,879.468320549299,0.0017735986616987,41219.34330000004,76810.6840260474,169818.2196343706
PGK,predict,267.2077434721897,0.000172847186743,41117.70940000005,23394.97726251944,1699613.8285063787
L_LACt2rpp_num1,predict,2932.0574478818653,0.0001769643169111,59167.439600000165,178398.91135621635,1659192.5666478933
L_LACt2rpp_reverse_num1,predict,455.84714458137785,0.0001769643169111,59167.439600000165,27735.68928429608,1659192.5666478933
MALtex_num4,predict,2722.6516892569316,0.0002265584493353,40367.58979999997,242807.31472665133,1293049.5901670118
MALtex_reverse_num4,predict,2.9295131006188337,0.0002265582005837,40367.58979999997,261.2553093825733,1293051.009882359
PFK_num2,predict,1103.439414322466,7.061283186599676e-05,32455.60750000003,122394.31634613137,4058446.391467504
MALDtex_reverse_num4,predict,518.1783474945828,0.0001831184185242,39332.7982,47427.1380717708,1561445.192357742
MALDtex_num4,predict,1031.5894419180174,0.000183118720109,39332.7982,94417.94534986485,1561442.6207575484
GLYALDtex_num4,predict,668.1390715881308,0.0002852686703859,40367.58979999997,59584.945983504644,995954.543570673
GLYALDtex_reverse_num4,predict,623.7688372114479,0.000285268357173,40367.58979999997,55627.988321492856,995953.4500549368
L_LACt2rpp_reverse_num2,predict,1426.9401757317116,0.0001716559874834,58919.41700000013,87186.61680977173,1617780.234869737
L_LACt2rpp_num2,predict,2.7770120639086806,0.0001716559874834,58919.41700000013,169.67655043279242,1617777.5704894834
GLCUR1Ptex_num1,predict,441.06180177329895,0.0002434646909753,38921.51909999999,40795.491108770126,1139219.0704113245
GLCUR1Ptex_reverse_num1,predict,625.7404456690759,0.0002434646909753,38921.51909999999,57877.12444164786,1139219.0704113245
CYNTtex_num4,predict,1035.0184699180195,0.0017308609364761,40367.58979999997,92303.41742386793,159246.27506589764
CYNTtex_reverse_num4,predict,275.3197019916321,0.0017308561854505,40367.58979999997,24553.1361193597,159245.92537479775
PGM_num3,predict,807.319275416337,0.0005281567360524,28556.028300000035,101777.08751951368,519210.2253873886
FRUURtex_num1,predict,5.358848757075718,0.000430021416669,38921.51909999999,495.66039485526113,631076.7884269775
FRUURtex_reverse_num1,predict,1024.2031677662965,0.0004300221248878,38921.51909999999,94732.46392273184,631073.6704032406
GLCUR1Ptex_num3,predict,1025.2875220275348,0.0002466789231189,41219.34330000004,89546.18836198492,1092935.9783871886
GLCUR1Ptex_reverse_num3,predict,1586.8942872357725,0.0002466789231189,41219.34330000004,138595.5955792429,1092935.9783871886
MALtex_reverse_num2,predict,1524.5953778660087,0.0002102071923511,39332.7982,139541.1364431639,1268997.5649180545
MALtex_num2,predict,1628.6897940710248,0.0002102074231499,39332.7982,149068.55161542236,1268994.0816574832
FRUURtex_num3,predict,643.3224602124634,0.0004356992969276,41219.34330000004,56186.26284045787,605435.0188743462
FRUURtex_reverse_num3,predict,111.90871244642364,0.0004356992969276,41219.34330000004,9773.842389360063,605435.0188743462
GLYALDtex_num2,predict,158.11577408173616,0.0002646801584469,39332.7982,14471.810111243249,977425.0294318747
GLYALDtex_reverse_num2,predict,1945.4780399057252,0.0002646801584469,39332.7982,178063.1245213724,977423.4196755608
PHYTSpp,predict,766.7034923529983,0.0003126928153885,47056.27350000005,58655.995623427145,826189.9837501656
CYNTtex_num2,predict,10.629882574982178,0.0016059406253636,39332.7982,972.9177434911264,156283.61911422716
CYNTtex_reverse_num2,predict,100.23395139101592,0.0016059406253636,39332.7982,9174.079687207643,156283.01854033422
G3PAT180,predict,409.13995757902757,0.0003186728120212,91380.36490000038,14726.125439067335,785336.0477003283
FRUtex_reverse_num1,predict,670.4691862679637,0.0005251386357191,38921.51909999999,62014.25654438728,476125.30292292585
FRUtex_num1,predict,71.40466740415359,0.0005251392122997,38921.51909999999,6604.490487498802,476124.7801575211
TKT1,predict,880.399403543697,0.000216051385856,73041.82930000033,43392.09303945095,1155775.1790321367
GLCUR1Ptex_num4,predict,1424.7442225790267,0.0002407345316094,40367.58979999997,127059.33712407321,1024895.257238967
GLCUR1Ptex_reverse_num4,predict,64.96910821618144,0.0002407345316094,40367.58979999997,5793.974590433767,1024895.257238967
GLYCLTt2rpp_num1,predict,868.6973030336932,0.0001132668073487,59167.439600000165,52855.258095726116,2164618.0195860947
GLYCLTt2rpp_reverse_num1,predict,43.11054011764748,0.000113266931711,59167.439600000165,2623.0295830399677,2164615.642927069
D_LACt2pp_num1,predict,57.19207333856979,0.0001637861850978,59167.439600000165,3479.8102708309634,1488177.1390776006
D_LACt2pp_reverse_num1,predict,167.07878686116584,0.0001637861850978,59167.439600000165,10165.78775026451,1488177.1390776006
FRUtex_reverse_num3,predict,854.1402185642077,0.0005320724166361,41219.34330000004,74598.58747509801,456780.23942463147
FRUtex_num3,predict,1288.9749242658165,0.0005320724166361,41219.34330000004,112576.02270817681,456780.23942463147
MLTG5,predict,751.7626032506583,0.0012196073304163,69040.17260000018,39199.5742447255,199260.2152692852
FRUURtex_num4,predict,920.6471368623775,0.0004251999515898,40367.58979999997,82103.72997558951,567741.4845577754
FRUURtex_reverse_num4,predict,94.64408699542045,0.0004251992513127,40367.58979999997,8440.402681249843,567742.419593195
GLCNtex_reverse_num1,predict,64.89171412908561,0.0007272801375814,38921.51909999999,6002.082556554385,328735.3580729749
GLCNtex_num1,predict,925.5630400480458,0.0007272801375814,38921.51909999999,85608.86165856168,328735.3580729749
GALCTNtex_reverse_num1,predict,935.7974139288416,0.000529888232076,38921.51909999999,86555.47799890037,446550.8007730418
GALCTNtex_num1,predict,271.7077982361052,0.000529888232076,38921.51909999999,25131.292309964818,446550.0653325227
MLTG4,predict,43.9099967130291,0.0014052295642229,69040.17260000018,2289.6233050104565,167218.46964941637
GLCNtex_reverse_num3,predict,4.135668759007465,0.0007368829372923,41219.34330000004,361.1995325608902,315379.2960594162
GLCNtex_num3,predict,858.0919658701787,0.0007368829372923,41219.34330000004,74943.72374274679,315378.7766499496
GLYCLTt2rpp_reverse_num2,predict,1367.0952631136354,0.0001098692475278,58919.41700000013,83530.06865646814,2110585.9733845587
GLYCLTt2rpp_num2,predict,1277.748425601568,0.0001098692475278,58919.41700000013,78070.94106456678,2110585.9733845587
D_LACt2pp_num2,predict,1164.036951125131,0.0001588730677198,58919.41700000013,71123.12438615038,1451031.6443075202
D_LACt2pp_reverse_num2,predict,594.523913228339,0.0001588730677198,58919.41700000013,36325.64944799124,1451031.6443075202
PGM_reverse_num3,predict,2.6922687921046617,0.0004304697162744,28556.028300000035,339.4088123794432,535009.9327592907
GALCTNtex_num3,predict,2.3000536513090952,0.00053688472531,41219.34330000004,200.88124850627435,428407.355039023
GALCTNtex_reverse_num3,predict,413.86901303917114,0.00053688472531,41219.34330000004,36146.341199497336,428407.355039023
GLCURtex_reverse_num1,predict,2155.543660216996,0.0001380270932378,38921.51909999999,199374.46832030735,1666096.6513163722
GLCURtex_num1,predict,2299.6647783443127,0.0001380269416899,38921.51909999999,212704.7811461071,1666098.4806219095
GLYC3Ptex_num1,predict,1216.7058990436833,0.0001612067252513,38921.51909999999,112537.7769892147,1413090.0857667096
GLYC3Ptex_reverse_num1,predict,75.63435382985118,0.0001612069022496,38921.51909999999,6995.710344395687,1413088.5342540916
DHAtex_num1,predict,1612.4589095784193,0.0007312291362349,38921.51909999999,149142.4848955166,311191.4721075097
DHAtex_reverse_num1,predict,442.1242442688925,0.0007312303405244,38921.51909999999,40893.76047421575,311190.959595102
PYRtex_num1,predict,2.2626970839686082,0.0003704644735668,38921.51909999999,209.2854978593832,610773.0282970337
PYRtex_reverse_num1,predict,636.3822452439365,0.0003704638634356,38921.51909999999,58861.42514098768,610774.0342026495
F6Ptex_num1,predict,476.0219020060542,0.0001713245986616,38921.51909999999,44029.08434326232,1314035.3364093096
F6Ptex_reverse_num1,predict,1493.2493579447766,0.000171324316501,38921.51909999999,138116.33802857395,1314035.3364091392
GLCUR1Ptex_num2,predict,18.154964495795582,0.0002233606438541,39332.7982,1661.6634253309776,1005827.3075194604
GLCUR1Ptex_reverse_num2,predict,171.246744538586,0.0002233606438541,39332.7982,15673.644097330192,1005823.4422799356
GLCURtex_num3,predict,1798.3091177459394,0.0001398494100997,41219.34330000004,157060.06708470234,1598407.2083515956
GLCURtex_reverse_num3,predict,551.9021394115398,0.0001398494100997,41219.34330000004,48201.828142214516,1598407.2083515956
PGK_reverse,predict,1293.7650586168777,0.0002114589485933,41117.70940000005,113273.67888398848,1056069.1823623024
FRUtex_reverse_num4,predict,171.84521679377096,0.0005192495617825,40367.58979999997,15325.234514188805,428343.6241923752
FRUtex_num4,predict,825.0933074954805,0.0005192495617825,40367.58979999997,73582.19605629594,428342.9187379077
GLYC3Ptex_reverse_num3,predict,107.33607954276694,0.0001633351632508,41219.34330000004,9374.479441402467,1355678.9381830106
GLYC3Ptex_num3,predict,2.214300406837932,0.0001633351632508,41219.34330000004,193.39176285752583,1355678.9381830106
DHAtex_num3,predict,66.96606787849468,0.000740884890859,41219.34330000004,5848.658058620277,298547.3743847254
DHAtex_reverse_num3,predict,3.409002903483103,0.0007408840773988,41219.34330000004,297.734254600295,298547.70217744535
ENO,predict,566.7429542150197,0.0002435394167141,45654.40730000001,44689.54381046297,904358.8434907432
PYRtex_reverse_num3,predict,347.5345128405659,0.0003753553627312,41219.34330000004,30352.842768992785,585960.0966860078
PYRtex_num3,predict,82.78192249187765,0.0003753553627312,41219.34330000004,7229.9774113761605,585959.1316473224
FRUURtex_num2,predict,1068.4028941354527,0.0003945124860343,39332.7982,97787.35800413077,557181.5326523802
FRUURtex_reverse_num2,predict,450.79475732444496,0.0003945131357721,39332.7982,41259.7425211411,557180.6150101767
G6Ptex_num1,predict,1893.9515822205929,0.0001487871620634,38921.51909999999,175178.81762210393,1472348.008491114
G6Ptex_reverse_num1,predict,56.95921208479343,0.0001487871620634,38921.51909999999,5268.375136602939,1472343.1587696928
F6Ptex_reverse_num3,predict,2.1883137374853523,0.0001735864339602,41219.34330000004,191.12214858957392,1260647.9017750253
F6Ptex_num3,predict,471.9590211388018,0.0001735864339602,41219.34330000004,41219.78518031568,1260647.9017750253
GALtex_reverse_num1,predict,1629.5053687232908,0.00054436823171,38921.51909999999,150719.17702728743,398996.4908929808
GALtex_num1,predict,411.9208042925406,0.00054436823171,38921.51909999999,38100.12891950938,398996.4908929808
TKT2_reverse,predict,553.8674385287874,0.0002072612286397,73041.82930000033,27298.36858978593,1047190.587879093
G6Ptex_reverse_num3,predict,442.63382360847464,0.000150751705357,41219.34330000004,38658.5917537048,1412523.896707147
G6Ptex_num3,predict,357.11024709638355,0.0001507515398381,41219.34330000004,31189.1647615594,1412522.3458152432
GLCNtex_reverse_num4,predict,545.5941618163197,0.0007191245784679,40367.58979999997,48656.335249887816,295745.3603455781
GLCNtex_num4,predict,1358.630573435007,0.0007191245784679,40367.58979999997,121163.29185365501,295744.87327194406
ME1,predict,363.58417097218296,0.0001851579493275,63196.58750000014,20711.609080155722,1145333.7698589023
SUCCtex_reverse_num1,predict,1925.5960512219785,8.711501996016981e-05,38921.51909999999,178105.73545674182,2431150.2823304646
SUCCtex_num1,predict,122.8630293170172,8.711501996016981e-05,38921.51909999999,11364.07097587468,2431150.2823304646
GALtex_num3,predict,268.5334135394546,0.0005515553091483,41219.34330000004,23453.0735171134,382786.2367089054
GALtex_reverse_num3,predict,1380.27019793773,0.0005515553091483,41219.34330000004,120549.53608578775,382786.2367089054
GALCTNtex_num4,predict,126.48455069121626,0.0005239467575415,40367.58979999997,11279.949700845871,401736.8583600925
GALCTNtex_reverse_num4,predict,48.11174838925073,0.0005239467575415,40367.58979999997,4290.627581667081,401736.8583600925
GALCTNLtex_num4,predict,560.2270454777122,0.0005883944655626,38921.51909999999,51817.5397660613,357469.0053287465
GALCTNLtex_reverse_num4,predict,513.9459065010328,0.0005883944655626,38921.51909999999,47536.82040647069,357468.4166002291
GAMAN6Ptex_num1,predict,201.39930163410045,0.0001968371010632,38921.51909999999,18628.19084784288,1065427.726127853
GAMAN6Ptex_reverse_num1,predict,438.0419881303978,0.0001968371010632,38921.51909999999,40516.17700783505,1065427.726127853
ME2,predict,298.55410080022006,0.000203422376459,82416.44190000027,13041.023588289472,1022563.4953656732
ECOAH2_reverse_num1,predict,626.5491748693468,4.336823477076479e-05,79592.95340000032,28338.903548333954,4788972.024280059
RPI_num1,predict,1136.3635963067813,0.0002543749987072,22860.127899999992,178953.895822447,811899.4885736731
SUCCtex_reverse_num3,predict,170.84670763508055,8.826526186182435e-05,41219.34330000004,14921.347557865858,2332367.0526591595
SUCCtex_num3,predict,666.3112948507365,8.826526186182435e-05,41219.34330000004,58194.05331143763,2332367.0526591595
GLCURtex_num4,predict,476.2029425863087,0.0001364794376948,40367.58979999997,42467.994789986515,1498897.5567057254
GLCURtex_reverse_num4,predict,1201.7153212489882,0.0001364790630736,40367.58979999997,107169.51836684489,1498895.9109792395
GALCTNLtex_reverse_num2,predict,1047.972700053579,0.0005961631311521,41219.34330000004,91527.45818230639,342946.4763991778
GALCTNLtex_num2,predict,1627.8494357936215,0.0005961624765903,41219.34330000004,142172.52143502812,342946.0998585126
HACD2_num1,predict,261.9516433669522,3.804164803516468e-05,79592.95340000032,11848.108103009834,5367789.246235882
GAMAN6Ptex_num3,predict,829.4078534861144,0.0001994360820603,41219.34330000004,72438.52117726508,1022141.4352955332
GAMAN6Ptex_reverse_num3,predict,510.857528820491,0.0001994360820603,41219.34330000004,44617.08888394071,1022141.4352955332
GLYC3Ptex_num4,predict,904.1541228201635,0.0001593989010702,40367.58979999997,80632.87548944997,1271282.551854745
GLYC3Ptex_reverse_num4,predict,83.58281594248308,0.0001593989010702,40367.58979999997,7453.953502890066,1271282.551854745
FRUtex_reverse_num2,predict,202.54919574465805,0.0004817754201524,39332.7982,18538.6531864079,420374.8472983119
FRUtex_num2,predict,469.16461473805845,0.0004817754201524,39332.7982,42941.074379422374,420374.8472983119
DHAtex_reverse_num4,predict,1263.5764031083131,0.0007230292939212,40367.58979999997,112686.31775459455,279961.0024430377
DHAtex_num4,predict,1427.758895632644,0.0007230300877775,40367.58979999997,127328.18703675792,279960.6950577584
MLTG3,predict,384.02137056214497,0.0016268431110375,69040.17260000018,20024.239250290033,124423.9389568713
PYRtex_num4,predict,829.9146862931907,0.000366310568833,40367.58979999997,74012.16880814341,549481.4569096282
PYRtex_reverse_num4,predict,184.3637362941967,0.0003663101666395,40367.58979999997,16441.641771218863,549482.0602176728
AAMYLpp,predict,385.07001476972476,0.0003211974149307,75711.74130000031,18309.604684405844,624697.1946723198
F6Ptex_num4,predict,761.3092106806885,0.0001694033093866,40367.58979999997,67893.90132106627,1182168.8720341355
F6Ptex_reverse_num4,predict,1470.2239708120258,0.0001694033093866,40367.58979999997,131115.24173591597,1182166.9250778488
XYLK_num1,predict,863.2035052375577,0.0002772536629957,61088.72140000013,50869.17106199575,711825.9861049808
SUCRtex_num1,predict,1.9719488649185988,0.0003398236312236,38921.51909999999,182.39308428501081,580285.9729967042
SUCRtex_reverse_num1,predict,249.72800580834902,0.0003398236312236,38921.51909999999,23098.297335215186,580284.0616107428
MELIBtex_reverse_num1,predict,184.7289045119021,0.0008042061212301,38921.51909999999,17086.28212928225,244946.4931446364
MELIBtex_num1,predict,1893.7010657747485,0.0008042061212301,38921.51909999999,175155.6463989376,244946.4931446364
ASCBtex_num1,predict,772.3381981721348,0.0001904728492529,38921.51909999999,71436.51064276384,1024644.9103313648
ASCBtex_reverse_num1,predict,135.8053611592458,0.0001904728492529,38921.51909999999,12561.156693734623,1024644.9103313648
G6Ptex_reverse_num4,predict,1.9487111791639817,0.0001471185341023,40367.58979999997,173.78694838477423,1324585.777757227
G6Ptex_num4,predict,402.16409663200363,0.0001471185341023,40367.58979999997,35865.17686709188,1324585.777757227
G6PDH2r_reverse,predict,950.0760338906343,5.327236060638914e-05,55703.77830000008,61401.10826209932,3656192.47798335
GLCNtex_reverse_num2,predict,1082.5707199415856,0.0006672251287928,39332.7982,99084.09190652776,290243.56129991193
GLCNtex_num2,predict,579.610016921087,0.0006672251287928,39332.7982,53049.774142840244,290243.083287388
GALtex_num4,predict,438.0146637828827,0.00053826321539,40367.58979999997,39062.34673486448,358955.0941736688
GALtex_reverse_num4,predict,5.948919248743874,0.0005382638063808,40367.58979999997,530.5273215860402,358954.70005621976
GLCRtex_num1,predict,35.293216985478075,0.0002270507655632,38921.51909999999,3264.4044756136227,849460.0364946132
GLCRtex_reverse_num1,predict,447.3310544459176,0.0002270516380877,38921.51909999999,41375.35823994351,849456.772150432
SBTtex_reverse_num1,predict,1001.3473117104386,0.0015815505948014,38921.51909999999,92618.43847604551,121366.89644073712
SBTtex_num1,predict,190.57365181520245,0.0015815531995181,38921.51909999999,17626.88513703796,121366.43004643115
SUCRtex_reverse_num3,predict,1219.4756884669407,0.0003443094315096,41219.34330000004,106506.12375187896,556709.7581156114
SUCRtex_num3,predict,2.0514259368665235,0.0003443099985661,41219.34330000004,179.1666916905849,556708.8412503207
GALCTNtex_num2,predict,178.29630980586063,0.0004861333533142,39332.7982,16318.867323838105,394262.6329094468
GALCTNtex_reverse_num2,predict,178.81179776912217,0.0004861328195604,39332.7982,16366.048220002811,394262.4164675939
MELIBtex_reverse_num3,predict,360.59656206931015,0.0008148237350675,41219.34330000004,31493.65126953673,234994.0115576846
XYLK2_num1,predict,243.49488642325656,0.0003335904621035,61088.72140000013,14349.319662200718,571074.6553770122
PPAKr,predict,705.5086475421575,0.000329513195176,43383.618700000006,58543.551858014245,576256.1684103998
ASCBtex_reverse_num3,predict,192.59920808953535,0.0001929877984825,41219.34330000004,16821.159523963757,983015.00765091
ASCBtex_num3,predict,104.57226194955437,0.0001929877984825,41219.34330000004,9133.09414656287,983015.00765091
SUCCtex_num4,predict,341.3690821402614,8.61382259094003e-05,40367.58979999997,30443.44985156736,2187166.759974877
SUCCtex_reverse_num4,predict,418.6771117086336,8.613813133328658e-05,40367.58979999997,37337.81505456841,2187169.1613937262
MANtex_reverse_num1,predict,346.22658614938086,0.0005099654461537,38921.51909999999,32023.819700751897,369101.3095192876
MANtex_num1,predict,319.7465285214851,0.0005099654461537,38921.51909999999,29574.578004519524,369101.3095192876
GLCRtex_reverse_num3,predict,323.874171484752,0.0002300476688445,41219.34330000004,28286.404488765987,814949.4420130431
GLCRtex_num3,predict,758.8263413100598,0.0002300476688445,41219.34330000004,66274.09876071977,814948.0998435974
GALCTNLtex_num1,predict,9.876317787786514,0.00058179602036,40367.58979999997,880.774507771863,321596.16953017324
GALCTNLtex_reverse_num1,predict,74.69588999436547,0.00058179602036,40367.58979999997,6661.413408925292,321595.639881915
SBTtex_reverse_num3,predict,400.9600291147194,0.00160243293822,41219.34330000004,35018.90106077912,116435.73587476688
SBTtex_num3,predict,159.6134903932695,0.00160243293822,41219.34330000004,13940.264919644407,116435.73587476688
GAMAN6Ptex_num4,predict,533.2871648053499,0.0001946298132101,40367.58979999997,47558.79166457595,958505.9230964289
GAMAN6Ptex_reverse_num4,predict,518.9609528035159,0.0001946298132101,40367.58979999997,46281.173568917366,958505.9230964289
LDH_D_reverse_num2,predict,490.21576897879964,0.0004844783367976,36534.37890000004,48304.55098618569,385026.5727917771
GLCURtex_num2,predict,829.8755407813183,0.0001266295342105,39332.7982,75955.7438965211,1471009.283869437
GLCURtex_reverse_num2,predict,1375.6948081572107,0.0001266295342105,39332.7982,125912.76329193276,1471009.283869437
CYANtex_num1,predict,1062.825502052534,0.0005446438381703,38921.51909999999,98304.79117628076,341730.5274157047
CYANtex_reverse_num1,predict,755.7584288305056,0.0005446438381703,38921.51909999999,69902.98443386864,341729.4018001237
PGL,predict,703.8726690884642,0.0002271233211938,36307.20400000005,69791.70328617062,815866.2123791327
GLYC3Ptex_num2,predict,1687.8734013728783,0.0001478950316544,39332.7982,154485.43004861427,1247628.5662123074
GLYC3Ptex_reverse_num2,predict,180.6003715985225,0.0001478950316544,39332.7982,16529.750424791317,1247626.5114481042
DHAtex_num2,predict,230.84634285691666,0.0006708491445347,39332.7982,21128.596802576332,274752.8423749968
DHAtex_reverse_num2,predict,640.4547818387164,0.0006708480396892,39332.7982,58618.69279921659,274752.8423749965
ACACtex_reverse_num1,predict,183.67282060300496,0.0003489276119922,38921.51909999999,16988.600893812956,527093.4124649786
ACACtex_num1,predict,460.31951388933066,0.0003489270373308,38921.51909999999,42576.71047586605,527093.4124649928
HACD1_num1,predict,358.49088051853937,3.158651450206884e-05,79592.95340000032,16214.590799023375,5804207.415761057
PYRtex_num2,predict,322.3540702194251,0.0003398728855925,39332.7982,29503.994271883013,539257.8837773509
PYRtex_reverse_num2,predict,670.4659213945566,0.0003398728855925,39332.7982,61365.51243436334,539257.8837773509
MANtex_num3,predict,1.8296577987274543,0.0005166986009422,41219.34330000004,159.79798677236155,354105.4292369039
MANtex_reverse_num3,predict,511.9657002090256,0.0005166986009422,41219.34330000004,44713.87395326336,354105.4292369039
ECOAH2_num1,predict,1326.5179593096393,4.0862172164863694e-05,79592.95340000032,59998.58592399817,4464056.973046332
XANtex_reverse_num1,predict,778.6644434014904,0.0001490038561372,38921.51909999999,72021.6492332481,1224087.3890270905
XANtex_num1,predict,504.8327223520349,0.0001490038561372,38921.51909999999,46693.907187896126,1224087.3890270905
F6Ptex_reverse_num2,predict,105.42655431813566,0.0001571772460648,39332.7982,9649.341336342768,1160173.6076518174
F6Ptex_num2,predict,1732.1551784772914,0.0001571772460648,39332.7982,158538.39360247322,1160173.6076518174
HACD1_reverse_num1,predict,252.9825654103375,2.348638797481351e-05,79592.95340000032,11442.435499286441,7735137.303745541
ACACT5r_reverse_num2,predict,363.45335308607883,9.45480757994581e-05,40875.8029,32009.94178171564,1920202.9378869089
CYANtex_num3,predict,242.41267128414773,0.0005518351602228,41219.34330000004,21171.74963878988,327845.4097979977
CYANtex_reverse_num3,predict,1502.7827733957413,0.0005518351602228,41219.34330000004,131249.4948027147,327845.4097979977
PPTtex_reverse_num1,predict,297.83120446550646,0.000122657900331,38921.51909999999,27547.545955774982,1474932.755545432
PPTtex_num1,predict,624.4012843332146,0.000122657900331,38921.51909999999,57753.26029347024,1474932.755545432
GALURtex_num1,predict,499.8667392245754,0.0001318569064568,38921.51909999999,46234.584436054865,1367914.7918578675
GALURtex_reverse_num1,predict,1082.4689669755776,0.0001318569064568,38921.51909999999,100121.6902942537,1367912.538989968
HACD5_num1,predict,163.45954767443703,3.747008621662032e-05,79592.95340000032,7393.297352224789,4805721.977229851
ALLtex_num1,predict,370.8216802969971,0.000513663629159,38921.51909999999,34298.71392324946,349200.4914709986
ALLtex_reverse_num1,predict,1.7937129633959605,0.000513663629159,38921.51909999999,165.9073648085195,349199.9163601931
HACD2_reverse_num1,predict,1759.5887587333368,2.4103074811183503e-05,79592.95340000032,79586.43649778156,7433713.288313317
XYLI2,predict,714.7210818158743,0.0018064568525514,49741.41420000006,51727.43750693652,99002.734917047
ACACtex_reverse_num3,predict,454.1886634882671,0.0003535341705111,41219.34330000004,39667.76415280153,505678.33760021295
ACACtex_num3,predict,1163.4336645953808,0.0003535341705111,41219.34330000004,101611.54587204127,505678.33760021295
CSND,predict,181.83443267538232,0.0002584404150066,47590.40320000001,13754.957168158144,688964.3567332888
ACACT3r_reverse_num2,predict,480.5422157866335,5.623172460438788e-05,40875.8029,42322.15281652316,3165285.884077145
HACD6_reverse_num1,predict,7.841316162994091,2.3202831239158667e-05,79592.95340000032,354.66378593734424,7663132.383128578
XYLtex_num1,predict,1.775513927422885,0.0006005081627523,38921.51909999999,164.22406644252453,295668.574975767
XYLtex_reverse_num1,predict,323.0114175812409,0.0006005081627523,38921.51909999999,29876.560067062423,295668.08802859345
G6Ptex_reverse_num2,predict,83.1871123655311,0.000136501092551,39332.7982,7613.839294960509,1299945.0067134027
G6Ptex_num2,predict,530.68449228392,0.0001365009426786,39332.7982,48571.783845831545,1299944.2930709806
XANtex_reverse_num3,predict,263.4057610399329,0.0001509714263578,41219.34330000004,23005.23646973671,1174353.1254475124
XANtex_num3,predict,207.13900951667648,0.0001509712605976,41219.34330000004,18091.03140806308,1174351.8360575447
GLYC2Ptex_num2,predict,2.858310990872257,0.0001768591350509,38921.51909999999,264.3761036331218,1002437.6885014406
GLYC2Ptex_reverse_num2,predict,974.7365088460816,0.0001768591350509,38921.51909999999,90157.10365338475,1002437.6885014406
UREAtpp,predict,394.44456221247464,0.0005447440117334,29779.630900000004,47683.613968664344,323278.3040336954
UREAtpp_reverse,predict,1095.469711712443,0.0005447446098398,29779.630900000004,132429.14176497716,323277.4166698334
THMtex_num1,predict,478.36182766286214,0.0002655417566547,38921.51909999999,44245.51300687295,663117.399643748
THMtex_reverse_num1,predict,647.7443241002045,0.0002655420482086,38921.51909999999,59912.347222869226,663115.5794583702
L_LACtex_num4,predict,1386.0234577034248,0.0001599700276956,38921.51909999999,128198.60486206795,1099854.1704019017
L_LACtex_reverse_num4,predict,1271.8750151496702,0.0001599700276956,38921.51909999999,117640.5793097324,1099852.3590126468
GALtex_reverse_num2,predict,492.16692007925985,0.0004994171361826,39332.7982,45046.398765632075,352277.00738199963
GALtex_num2,predict,1185.0913835808915,0.0004994165878438,39332.7982,108467.46674868431,352276.8139893465
PPTtex_reverse_num3,predict,779.7679360542295,0.0001242773038464,41219.34330000004,68103.08813908794,1415005.1745185344
PPTtex_num3,predict,900.5745292064606,0.0001242770991696,41219.34330000004,78654.0503944238,1415007.5049457252
LCTStex_reverse_num1,predict,235.74999174774297,0.0005055018104807,38921.51909999999,21805.41741218613,347144.02990878304
LCTStex_num1,predict,1.895068481983758,0.0005055018104807,38921.51909999999,175.28212394827958,347144.02990878304
SUCRtex_reverse_num4,predict,207.17753032200906,0.0003360118171641,40367.58979999997,18476.18628841777,522050.6499134957
SUCRtex_num4,predict,466.3596378441385,0.000336012370555,40367.58979999997,41590.164400622685,522049.7901294392
GALURtex_num3,predict,504.2304340375779,0.0001335976874521,41219.34330000004,44038.294092261254,1312338.3096193185
GALURtex_reverse_num3,predict,1072.099938281855,0.0001335978341369,41219.34330000004,93634.67413161515,1312336.8687270784
MELIBtex_reverse_num4,predict,193.52883421963813,0.0007951866214729,40367.58979999997,17258.989368513096,220364.5821038883
ECOAH3_num1,predict,1.9118794794546112,3.116842157777722e-05,79592.95340000032,86.47456630295832,5595221.424442967
ALLtex_reverse_num3,predict,443.637200256292,0.0005204453259315,41219.34330000004,38746.22429811126,335012.22378990933
ALLtex_num3,predict,1.74355546001376,0.0005204453259315,41219.34330000004,152.27801205774014,335012.22378990933
ASCBtex_num4,predict,314.0499529834821,0.0001883371355026,40367.58979999997,28007.11750049879,921817.9217715004
ASCBtex_reverse_num4,predict,467.3563440657012,0.0001883369287164,40367.58979999997,41679.05111433047,921815.3914813814
XYLtex_reverse_num3,predict,342.61133269031455,0.000608437101429,41219.34330000004,29922.863853222312,283657.06058356434
XYLtex_num3,predict,218.28037193170474,0.000608437101429,41219.34330000004,19064.09166286102,283655.5033699565
